"Time (UTCG)","Satellite11517 - x (km)","Satellite11517 - y (km)","Satellite11517 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 11:03:40.000,-1607.968403,-1976.341190,6464.141156,68.608,-129.132,588.520310
21 Mar 2024 11:03:45.000,-1573.223005,-1987.959786,6469.126142,68.720,-128.357,588.548776
21 Mar 2024 11:03:50.000,-1538.439670,-1999.545206,6473.919224,68.828,-127.574,588.576165
21 Mar 2024 11:03:55.000,-1503.619400,-2011.097135,6478.520262,68.932,-126.784,588.602477
21 Mar 2024 11:04:00.000,-1468.763200,-2022.615260,6482.929118,69.033,-125.986,588.627706
21 Mar 2024 11:04:05.000,-1433.872073,-2034.099266,6487.145661,69.129,-125.181,588.651851
21 Mar 2024 11:04:10.000,-1398.947024,-2045.548839,6491.169767,69.221,-124.368,588.674908
21 Mar 2024 11:04:15.000,-1363.989060,-2056.963665,6495.001316,69.310,-123.549,588.696875
21 Mar 2024 11:04:20.000,-1328.999187,-2068.343432,6498.640195,69.394,-122.722,588.717749
21 Mar 2024 11:04:25.000,-1293.978412,-2079.687827,6502.086295,69.474,-121.890,588.737528
21 Mar 2024 11:04:30.000,-1258.927744,-2090.996536,6505.339514,69.550,-121.051,588.756210
21 Mar 2024 11:04:35.000,-1223.848191,-2102.269248,6508.399756,69.622,-120.206,588.773791
21 Mar 2024 11:04:40.000,-1188.740763,-2113.505650,6511.266930,69.689,-119.356,588.790271
21 Mar 2024 11:04:45.000,-1153.606469,-2124.705431,6513.940951,69.752,-118.500,588.805647
21 Mar 2024 11:04:50.000,-1118.446320,-2135.868279,6516.421740,69.811,-117.639,588.819917
21 Mar 2024 11:04:55.000,-1083.261327,-2146.993883,6518.709223,69.865,-116.773,588.833081
21 Mar 2024 11:05:00.000,-1048.052502,-2158.081933,6520.803332,69.915,-115.903,588.845135
21 Mar 2024 11:05:05.000,-1012.820857,-2169.132118,6522.704005,69.960,-115.029,588.856079
21 Mar 2024 11:05:10.000,-977.567403,-2180.144129,6524.411186,70.000,-114.151,588.865912
21 Mar 2024 11:05:15.000,-942.293155,-2191.117656,6525.924823,70.037,-113.270,588.874632
21 Mar 2024 11:05:20.000,-906.999124,-2202.052389,6527.244873,70.068,-112.386,588.882239
21 Mar 2024 11:05:25.000,-871.686326,-2212.948020,6528.371296,70.095,-111.500,588.888731
21 Mar 2024 11:05:30.000,-836.355773,-2223.804241,6529.304059,70.118,-110.611,588.894108
21 Mar 2024 11:05:35.000,-801.008480,-2234.620743,6530.043133,70.135,-109.720,588.898368
21 Mar 2024 11:05:40.000,-765.645462,-2245.397220,6530.588497,70.148,-108.829,588.901513
21 Mar 2024 11:05:45.000,-730.267733,-2256.133364,6530.940136,70.157,-107.936,588.903540
21 Mar 2024 11:05:50.000,-694.876308,-2266.828868,6531.098037,70.161,-107.042,588.904451
21 Mar 2024 11:05:55.000,-659.472202,-2277.483427,6531.062197,70.160,-106.149,588.904244
21 Mar 2024 11:06:00.000,-624.056432,-2288.096735,6530.832617,70.154,-105.256,588.902920
21 Mar 2024 11:06:05.000,-588.630011,-2298.668486,6530.409304,70.144,-104.363,588.900480
21 Mar 2024 11:06:10.000,-553.193956,-2309.198376,6529.792269,70.129,-103.472,588.896922
21 Mar 2024 11:06:15.000,-517.749282,-2319.686100,6528.981532,70.110,-102.582,588.892248
21 Mar 2024 11:06:20.000,-482.297005,-2330.131356,6527.977117,70.086,-101.694,588.886459
21 Mar 2024 11:06:25.000,-446.838140,-2340.533838,6526.779052,70.057,-100.808,588.879555
21 Mar 2024 11:06:30.000,-411.373703,-2350.893246,6525.387375,70.024,-99.925,588.871536
21 Mar 2024 11:06:35.000,-375.904709,-2361.209276,6523.802126,69.986,-99.046,588.862404
21 Mar 2024 11:06:40.000,-340.432174,-2371.481628,6522.023351,69.944,-98.169,588.852160
21 Mar 2024 11:06:45.000,-304.957114,-2381.709999,6520.051105,69.897,-97.297,588.840805
21 Mar 2024 11:06:50.000,-269.480542,-2391.894090,6517.885445,69.845,-96.428,588.828340
21 Mar 2024 11:06:55.000,-234.003475,-2402.033600,6515.526435,69.789,-95.564,588.814767
21 Mar 2024 11:07:00.000,-198.526927,-2412.128229,6512.974147,69.729,-94.705,588.800087
21 Mar 2024 11:07:05.000,-163.051913,-2422.177680,6510.228654,69.665,-93.851,588.784302
21 Mar 2024 11:07:10.000,-127.579446,-2432.181654,6507.290039,69.596,-93.003,588.767415
21 Mar 2024 11:07:15.000,-92.110542,-2442.139853,6504.158390,69.522,-92.160,588.749426
21 Mar 2024 11:07:20.000,-56.646213,-2452.051980,6500.833798,69.445,-91.323,588.730338
21 Mar 2024 11:07:25.000,-21.187472,-2461.917738,6497.316362,69.363,-90.493,588.710154
21 Mar 2024 11:07:30.000,14.264666,-2471.736833,6493.606188,69.278,-89.669,588.688875
21 Mar 2024 11:07:35.000,49.709191,-2481.508968,6489.703384,69.188,-88.852,588.666504
21 Mar 2024 11:07:40.000,85.145088,-2491.233849,6485.608066,69.094,-88.043,588.643044
21 Mar 2024 11:07:45.000,120.571348,-2500.911183,6481.320357,68.996,-87.240,588.618498
21 Mar 2024 11:07:50.000,155.986959,-2510.540676,6476.840384,68.894,-86.445,588.592868
21 Mar 2024 11:07:55.000,191.390910,-2520.122035,6472.168278,68.788,-85.657,588.566157
21 Mar 2024 11:08:00.000,226.782192,-2529.654969,6467.304179,68.679,-84.877,588.538369
21 Mar 2024 11:08:05.000,262.159795,-2539.139186,6462.248231,68.566,-84.105,588.509507
21 Mar 2024 11:08:10.000,297.522709,-2548.574397,6457.000585,68.449,-83.341,588.479574
21 Mar 2024 11:08:15.000,332.869928,-2557.960310,6451.561395,68.328,-82.586,588.448574
21 Mar 2024 11:08:20.000,368.200443,-2567.296638,6445.930823,68.204,-81.838,588.416509
21 Mar 2024 11:08:25.000,403.513248,-2576.583092,6440.109036,68.076,-81.099,588.383385
21 Mar 2024 11:08:30.000,438.807336,-2585.819383,6434.096208,67.945,-80.369,588.349205
21 Mar 2024 11:08:35.000,474.081703,-2595.005227,6427.892515,67.811,-79.647,588.313973
21 Mar 2024 11:08:40.000,509.335344,-2604.140335,6421.498142,67.673,-78.933,588.277693
21 Mar 2024 11:08:45.000,544.567255,-2613.224423,6414.913280,67.532,-78.229,588.240370
21 Mar 2024 11:08:50.000,579.776433,-2622.257207,6408.138123,67.387,-77.533,588.202007
21 Mar 2024 11:08:55.000,614.961877,-2631.238402,6401.172871,67.240,-76.845,588.162610
21 Mar 2024 11:09:00.000,650.122586,-2640.167726,6394.017733,67.089,-76.167,588.122182
21 Mar 2024 11:09:05.000,685.257558,-2649.044896,6386.672920,66.936,-75.497,588.080729
21 Mar 2024 11:09:10.000,720.365796,-2657.869632,6379.138650,66.779,-74.835,588.038255
21 Mar 2024 11:09:15.000,755.446301,-2666.641651,6371.415146,66.619,-74.183,587.994766
21 Mar 2024 11:09:20.000,790.498076,-2675.360675,6363.502638,66.457,-73.539,587.950267
21 Mar 2024 11:09:25.000,825.520125,-2684.026425,6355.401360,66.292,-72.904,587.904762
21 Mar 2024 11:09:30.000,860.511453,-2692.638622,6347.111553,66.124,-72.277,587.858258
21 Mar 2024 11:09:35.000,895.471066,-2701.196989,6338.633462,65.953,-71.659,587.810759
21 Mar 2024 11:09:40.000,930.397971,-2709.701251,6329.967339,65.780,-71.050,587.762271
21 Mar 2024 11:09:45.000,965.291178,-2718.151131,6321.113442,65.605,-70.449,587.712800
21 Mar 2024 11:09:50.000,1000.149694,-2726.546354,6312.072032,65.426,-69.856,587.662352
21 Mar 2024 11:09:55.000,1034.972533,-2734.886648,6302.843378,65.246,-69.272,587.610933
21 Mar 2024 11:10:00.000,1069.758704,-2743.171739,6293.427754,65.062,-68.696,587.558548
